action_id,focus_customer_ids,focus_distance_advantage_km,status,evaluated,complete_model_feasible,violation_count,violations_json,cross_site_service_count,after_cost_cny,cost_change_cny,after_emissions_kg,minimum_participation_margin_cny,penalized_change_cny,improves_initial_penalized,maximum_charge_end_soc,charging_actions_entering_taper_region,wall_seconds,error_type,error
relocate:EV_D_guangzhou_1#T1:C079->CV_D_dongguan_1#T2@0,C079,C079:1.0037944378,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0025175409973599017,ValueError,E3_STRICT_MULTITRIP_V2: CV_D_dongguan_1 has overlap or incomplete recharge
relocate:EV_D_guangzhou_1#T1:C079->CV_D_dongguan_1#T2@1,C079,C079:1.0037944378,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.003032000007806346,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T2 misses C079's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_dongguan_1#T2@2,C079,C079:1.0037944378,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0029235410038381815,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T2 misses C079's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_dongguan_1#T2@3,C079,C079:1.0037944378,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002922707994002849,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T2 misses C079's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_dongguan_1#T2@4,C079,C079:1.0037944378,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002158291987143457,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T2 misses C079's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_dongguan_2#T1@0,C079,C079:1.0037944378,EVALUATED,True,False,1,"[{""detail"": ""profit Pi=17625.188394 below theta*Pi0=18135.888458 (theta=1.000000, Pi0=18135.888458)"", ""location"": ""D_guangzhou"", ""severity"": ""hard"", ""type"": ""PROFIT_FAIRNESS"", ""vehicle_id"": """"}]",1,6550.553213913797,248.1874812956703,749.6885117212074,-510.70006467866915,51318.19394916258,False,0.46181509687316546,0,0.020411375007824972,,
relocate:EV_D_guangzhou_1#T1:C079->CV_D_dongguan_2#T1@1,C079,C079:1.0037944378,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0023922079999465495,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C079's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_dongguan_2#T1@2,C079,C079:1.0037944378,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0026447499985806644,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C079's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_dongguan_2#T1@3,C079,C079:1.0037944378,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0027239170158281922,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C079's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_foshan_1#T1@0,C079,C079:1.0037944378,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002738375012995675,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C022's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_foshan_1#T1@1,C079,C079:1.0037944378,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0022139170032460243,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C027's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_foshan_1#T1@2,C079,C079:1.0037944378,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0022410409874282777,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C035's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_foshan_1#T1@3,C079,C079:1.0037944378,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0021101669990457594,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C030's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_foshan_1#T1@4,C079,C079:1.0037944378,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0036670839763246477,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C037's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_foshan_1#T1@5,C079,C079:1.0037944378,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.003037207992747426,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C040's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_foshan_1#T1@6,C079,C079:1.0037944378,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0027275829925201833,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C021's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_foshan_1#T1@7,C079,C079:1.0037944378,EVALUATED,True,False,2,"[{""detail"": ""initial load 2014.000000 exceeds Q=1735.000000"", ""location"": ""D_foshan"", ""severity"": ""hard"", ""type"": ""CAPACITY"", ""vehicle_id"": ""CV_D_foshan_1#T1""}, {""detail"": ""profit Pi=17625.188394 below theta*Pi0=18135.888458 (theta=1.000000, Pi0=18135.888458)"", ""location"": ""D_guangzhou"", ""severity"": ""hard"", ""type"": ""PROFIT_FAIRNESS"", ""vehicle_id"": """"}]",1,6356.150501088637,53.784768470510244,709.683802381925,-510.70006467866915,79023.79123633742,False,0.46181509687316546,0,0.023010875011095777,,
relocate:EV_D_guangzhou_1#T1:C079->CV_D_foshan_1#T1@8,C079,C079:1.0037944378,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0013740829890593886,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C079's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_foshan_1#T2@0,C079,C079:1.0037944378,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.00273574999300763,ValueError,E3_STRICT_MULTITRIP_V2: CV_D_foshan_1 has overlap or incomplete recharge
relocate:EV_D_guangzhou_1#T1:C079->CV_D_foshan_1#T2@1,C079,C079:1.0037944378,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0025765829777810723,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T2 misses C079's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_foshan_2#T1@0,C079,C079:1.0037944378,EVALUATED,True,False,2,"[{""detail"": ""initial load 2014.000000 exceeds Q=1735.000000"", ""location"": ""D_foshan"", ""severity"": ""hard"", ""type"": ""CAPACITY"", ""vehicle_id"": ""CV_D_foshan_2#T1""}, {""detail"": ""profit Pi=17625.188394 below theta*Pi0=18135.888458 (theta=1.000000, Pi0=18135.888458)"", ""location"": ""D_guangzhou"", ""severity"": ""hard"", ""type"": ""PROFIT_FAIRNESS"", ""vehicle_id"": """"}]",1,6313.387255538886,11.021522920759708,701.551905582622,-510.70006467866915,78981.02799078767,False,0.46181509687316546,0,0.02114175001042895,,
relocate:EV_D_guangzhou_1#T1:C079->CV_D_foshan_2#T1@1,C079,C079:1.0037944378,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002158832998247817,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_2#T1 misses C079's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_foshan_2#T1@2,C079,C079:1.0037944378,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0019410419918131083,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_2#T1 misses C079's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_foshan_2#T1@3,C079,C079:1.0037944378,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.00397633301327005,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_2#T1 misses C079's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_foshan_2#T1@4,C079,C079:1.0037944378,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.003911375009920448,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_2#T1 misses C079's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_foshan_2#T1@5,C079,C079:1.0037944378,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0032874169992282987,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_2#T1 misses C079's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_foshan_2#T1@6,C079,C079:1.0037944378,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0035478750069160014,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_2#T1 misses C079's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_shenzhen_1#T1@0,C079,C079:1.0037944378,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0029422090156003833,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_1#T1 misses C150's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_shenzhen_1#T1@1,C079,C079:1.0037944378,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.004816833999939263,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_1#T1 misses C140's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_shenzhen_1#T1@2,C079,C079:1.0037944378,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0018631250131875277,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_1#T1 misses C130's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_shenzhen_1#T1@3,C079,C079:1.0037944378,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0019275840022601187,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_1#T1 misses C146's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_shenzhen_1#T1@4,C079,C079:1.0037944378,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014382500085048378,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_1#T1 misses C096's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_shenzhen_1#T1@5,C079,C079:1.0037944378,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0015475410036742687,ValueError,E3_STRICT_MULTITRIP_V2: CV_D_shenzhen_1 has overlap or incomplete recharge
relocate:EV_D_guangzhou_1#T1:C079->CV_D_shenzhen_1#T2@0,C079,C079:1.0037944378,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002396541996859014,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_1#T2 misses C121's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_shenzhen_1#T2@1,C079,C079:1.0037944378,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.00576795800589025,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_1#T2 misses C079's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_shenzhen_1#T2@2,C079,C079:1.0037944378,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002572500001406297,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_1#T2 misses C079's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_shenzhen_1#T2@3,C079,C079:1.0037944378,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002520458016078919,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_1#T2 misses C079's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_shenzhen_1#T2@4,C079,C079:1.0037944378,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.004350041999714449,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_1#T2 misses C079's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_shenzhen_1#T2@5,C079,C079:1.0037944378,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.003102250018855557,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_1#T2 misses C079's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_shenzhen_1#T2@6,C079,C079:1.0037944378,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002174207998905331,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_1#T2 misses C079's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_shenzhen_1#T3@0,C079,C079:1.0037944378,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.003059916984057054,ValueError,E3_STRICT_MULTITRIP_V2: CV_D_shenzhen_1 has overlap or incomplete recharge
relocate:EV_D_guangzhou_1#T1:C079->CV_D_shenzhen_1#T3@1,C079,C079:1.0037944378,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0026498750085011125,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_1#T3 misses C079's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_shenzhen_1#T3@2,C079,C079:1.0037944378,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0028202090179547668,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_1#T3 misses C079's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_shenzhen_1#T3@3,C079,C079:1.0037944378,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0021169579995330423,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_1#T3 misses C079's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_shenzhen_1#T3@4,C079,C079:1.0037944378,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0022175829799380153,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_1#T3 misses C079's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_shenzhen_2#T1@0,C079,C079:1.0037944378,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002227749995654449,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_2#T1 misses C147's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_shenzhen_2#T1@1,C079,C079:1.0037944378,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001958250009920448,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_2#T1 misses C138's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_shenzhen_2#T1@2,C079,C079:1.0037944378,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0028143749805167317,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_2#T1 misses C131's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_shenzhen_2#T1@3,C079,C079:1.0037944378,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002916958008427173,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_2#T1 misses C137's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_shenzhen_2#T1@4,C079,C079:1.0037944378,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.00286229100311175,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_2#T1 misses C136's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_shenzhen_2#T1@5,C079,C079:1.0037944378,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002893249999033287,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_2#T1 misses C079's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_shenzhen_2#T2@0,C079,C079:1.0037944378,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0022548749984707683,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_2#T2 misses C145's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_shenzhen_2#T2@1,C079,C079:1.0037944378,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002064500004053116,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_2#T2 misses C079's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_shenzhen_2#T2@2,C079,C079:1.0037944378,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0027340840024407953,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_2#T2 misses C079's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_shenzhen_2#T2@3,C079,C079:1.0037944378,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0023305419890675694,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_2#T2 misses C079's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_shenzhen_2#T2@4,C079,C079:1.0037944378,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002201666997279972,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_2#T2 misses C079's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_shenzhen_2#T2@5,C079,C079:1.0037944378,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002074042015010491,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_2#T2 misses C079's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_shenzhen_3#T1@0,C079,C079:1.0037944378,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0032125420111697167,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_3#T1 misses C126's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_shenzhen_3#T1@1,C079,C079:1.0037944378,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002183459000661969,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_3#T1 misses C128's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_shenzhen_3#T1@2,C079,C079:1.0037944378,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002043750020675361,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_3#T1 misses C108's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_shenzhen_3#T1@3,C079,C079:1.0037944378,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0022533749870490283,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_3#T1 misses C116's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_shenzhen_3#T1@4,C079,C079:1.0037944378,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0028347920160740614,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_3#T1 misses C079's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_shenzhen_3#T1@5,C079,C079:1.0037944378,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002312791009899229,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_3#T1 misses C079's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_shenzhen_3#T1@6,C079,C079:1.0037944378,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002077749988529831,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_3#T1 misses C079's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_shenzhen_3#T1@7,C079,C079:1.0037944378,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.004185833007795736,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_3#T1 misses C079's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_shenzhen_3#T1@8,C079,C079:1.0037944378,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0024512920062988997,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_3#T1 misses C079's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_shenzhen_3#T2@0,C079,C079:1.0037944378,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.004902124986983836,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_3#T2 misses C135's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_shenzhen_3#T2@1,C079,C079:1.0037944378,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0023840419889893383,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_3#T2 misses C079's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_shenzhen_3#T2@2,C079,C079:1.0037944378,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002384957973845303,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_3#T2 misses C079's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_shenzhen_3#T2@3,C079,C079:1.0037944378,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0029564580181613564,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_3#T2 misses C079's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_shenzhen_3#T2@4,C079,C079:1.0037944378,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0034500419860705733,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_3#T2 misses C079's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_shenzhen_3#T2@5,C079,C079:1.0037944378,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.003891999978804961,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_3#T2 misses C079's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_shenzhen_3#T2@6,C079,C079:1.0037944378,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0029196249961387366,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_3#T2 misses C079's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_shenzhen_4#T1@0,C079,C079:1.0037944378,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.00274079100927338,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T1 misses C114's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_shenzhen_4#T1@1,C079,C079:1.0037944378,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002109250024659559,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T1 misses C142's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_shenzhen_4#T1@2,C079,C079:1.0037944378,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0025538340269122273,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T1 misses C132's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_shenzhen_4#T1@3,C079,C079:1.0037944378,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0022025000071153045,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T1 misses C125's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_shenzhen_4#T1@4,C079,C079:1.0037944378,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0038547919830307364,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T1 misses C079's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_shenzhen_4#T1@5,C079,C079:1.0037944378,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0030297090124804527,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T1 misses C079's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_shenzhen_4#T1@6,C079,C079:1.0037944378,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002169583982322365,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T1 misses C079's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_shenzhen_4#T1@7,C079,C079:1.0037944378,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0021317090140655637,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T1 misses C079's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_shenzhen_4#T1@8,C079,C079:1.0037944378,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002484791009919718,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T1 misses C079's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_shenzhen_4#T2@0,C079,C079:1.0037944378,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.003734249999979511,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T2 misses C110's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_shenzhen_4#T2@1,C079,C079:1.0037944378,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.003044832992600277,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T2 misses C079's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_shenzhen_4#T2@2,C079,C079:1.0037944378,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002864832989871502,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T2 misses C079's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_shenzhen_4#T2@3,C079,C079:1.0037944378,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0027404169959481806,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T2 misses C079's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_shenzhen_4#T2@4,C079,C079:1.0037944378,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002150999993318692,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T2 misses C079's time window
relocate:EV_D_guangzhou_1#T1:C079->CV_D_shenzhen_4#T2@5,C079,C079:1.0037944378,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0022312919900286943,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T2 misses C079's time window
relocate:EV_D_guangzhou_1#T1:C079->EV_D_dongguan_1#T1@0,C079,C079:1.0037944378,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00028337500407360494,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C016's time window
relocate:EV_D_guangzhou_1#T1:C079->EV_D_dongguan_1#T1@1,C079,C079:1.0037944378,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00017283298075199127,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C003's time window
relocate:EV_D_guangzhou_1#T1:C079->EV_D_dongguan_1#T1@2,C079,C079:1.0037944378,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00016479199985042214,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C002's time window
relocate:EV_D_guangzhou_1#T1:C079->EV_D_dongguan_1#T1@3,C079,C079:1.0037944378,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00013966701226308942,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C020's time window
relocate:EV_D_guangzhou_1#T1:C079->EV_D_dongguan_1#T1@4,C079,C079:1.0037944378,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00017450001905672252,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C079's time window
relocate:EV_D_guangzhou_1#T1:C079->EV_D_dongguan_1#T1@5,C079,C079:1.0037944378,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001370410027448088,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C079's time window
relocate:EV_D_guangzhou_1#T1:C079->EV_D_dongguan_1#T1@6,C079,C079:1.0037944378,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0002699169854167849,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_dongguan_1#T1 misses C079's time window
