action_id,focus_customer_ids,focus_distance_advantage_km,status,evaluated,complete_model_feasible,violation_count,violations_json,cross_site_service_count,after_cost_cny,cost_change_cny,after_emissions_kg,minimum_participation_margin_cny,penalized_change_cny,improves_initial_penalized,maximum_charge_end_soc,charging_actions_entering_taper_region,wall_seconds,error_type,error
relocate:EV_D_guangzhou_1#T1:C064->CV_D_foshan_2#T2@1,C064,C064:14.808739937,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0017029999871738255,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_2#T2 misses C064's time window
relocate:EV_D_guangzhou_1#T1:C064->CV_D_foshan_2#T2@2,C064,C064:14.808739937,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0018538340227678418,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_2#T2 misses C064's time window
relocate:EV_D_guangzhou_1#T1:C064->CV_D_shenzhen_1#T1@0,C064,C064:14.808739937,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0017139999836217612,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_1#T1 misses C093's time window
relocate:EV_D_guangzhou_1#T1:C064->CV_D_shenzhen_1#T1@1,C064,C064:14.808739937,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0033884169824887067,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_1#T1 misses C122's time window
relocate:EV_D_guangzhou_1#T1:C064->CV_D_shenzhen_1#T1@2,C064,C064:14.808739937,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002679500001249835,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_1#T1 misses C147's time window
relocate:EV_D_guangzhou_1#T1:C064->CV_D_shenzhen_1#T1@3,C064,C064:14.808739937,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001702208974165842,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_1#T1 misses C111's time window
relocate:EV_D_guangzhou_1#T1:C064->CV_D_shenzhen_1#T1@4,C064,C064:14.808739937,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0023593749792780727,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_1#T1 misses C106's time window
relocate:EV_D_guangzhou_1#T1:C064->CV_D_shenzhen_1#T1@5,C064,C064:14.808739937,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001930291997268796,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_1#T1 misses C064's time window
relocate:EV_D_guangzhou_1#T1:C064->CV_D_shenzhen_1#T1@6,C064,C064:14.808739937,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001666458003455773,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_1#T1 misses C064's time window
relocate:EV_D_guangzhou_1#T1:C064->CV_D_shenzhen_1#T1@7,C064,C064:14.808739937,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0016309999919030815,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_1#T1 misses C064's time window
relocate:EV_D_guangzhou_1#T1:C064->CV_D_shenzhen_1#T2@0,C064,C064:14.808739937,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0016041249909903854,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_1#T2 misses C129's time window
relocate:EV_D_guangzhou_1#T1:C064->CV_D_shenzhen_1#T2@1,C064,C064:14.808739937,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0017824169772211462,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_1#T2 misses C064's time window
relocate:EV_D_guangzhou_1#T1:C064->CV_D_shenzhen_1#T2@2,C064,C064:14.808739937,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0020421670051291585,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_1#T2 misses C064's time window
relocate:EV_D_guangzhou_1#T1:C064->CV_D_shenzhen_1#T2@3,C064,C064:14.808739937,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0028777080005966127,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_1#T2 misses C064's time window
relocate:EV_D_guangzhou_1#T1:C064->CV_D_shenzhen_1#T2@4,C064,C064:14.808739937,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0019899999897461385,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_1#T2 misses C064's time window
relocate:EV_D_guangzhou_1#T1:C064->CV_D_shenzhen_1#T2@5,C064,C064:14.808739937,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0015649170090910047,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_1#T2 misses C064's time window
relocate:EV_D_guangzhou_1#T1:C064->CV_D_shenzhen_2#T1@0,C064,C064:14.808739937,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0017611669900361449,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_2#T1 misses C108's time window
relocate:EV_D_guangzhou_1#T1:C064->CV_D_shenzhen_2#T1@1,C064,C064:14.808739937,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0018928329809568822,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_2#T1 misses C064's time window
relocate:EV_D_guangzhou_1#T1:C064->CV_D_shenzhen_2#T1@2,C064,C064:14.808739937,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.004463167017092928,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_2#T1 misses C064's time window
relocate:EV_D_guangzhou_1#T1:C064->CV_D_shenzhen_2#T1@3,C064,C064:14.808739937,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0017561250133439898,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_2#T1 misses C064's time window
relocate:EV_D_guangzhou_1#T1:C064->CV_D_shenzhen_2#T1@4,C064,C064:14.808739937,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0023637920094188303,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_2#T1 misses C064's time window
relocate:EV_D_guangzhou_1#T1:C064->CV_D_shenzhen_2#T1@5,C064,C064:14.808739937,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002336374978767708,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_2#T1 misses C064's time window
relocate:EV_D_guangzhou_1#T1:C064->CV_D_shenzhen_2#T1@6,C064,C064:14.808739937,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0018873749941121787,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_2#T1 misses C064's time window
relocate:EV_D_guangzhou_1#T1:C064->CV_D_shenzhen_2#T2@0,C064,C064:14.808739937,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0018166670051869005,ValueError,E3_STRICT_MULTITRIP_V2: CV_D_shenzhen_2 has overlap or incomplete recharge
relocate:EV_D_guangzhou_1#T1:C064->CV_D_shenzhen_2#T2@1,C064,C064:14.808739937,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002055542019661516,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_2#T2 misses C064's time window
relocate:EV_D_guangzhou_1#T1:C064->CV_D_shenzhen_2#T2@2,C064,C064:14.808739937,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0017704999772831798,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_2#T2 misses C064's time window
relocate:EV_D_guangzhou_1#T1:C064->CV_D_shenzhen_2#T2@3,C064,C064:14.808739937,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0020370419952087104,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_2#T2 misses C064's time window
relocate:EV_D_guangzhou_1#T1:C064->CV_D_shenzhen_2#T2@4,C064,C064:14.808739937,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0019362089806236327,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_2#T2 misses C064's time window
relocate:EV_D_guangzhou_1#T1:C064->CV_D_shenzhen_2#T2@5,C064,C064:14.808739937,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0017958749958779663,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_2#T2 misses C064's time window
relocate:EV_D_guangzhou_1#T1:C064->CV_D_shenzhen_2#T2@6,C064,C064:14.808739937,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0017772909777704626,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_2#T2 misses C064's time window
relocate:EV_D_guangzhou_1#T1:C064->CV_D_shenzhen_3#T1@0,C064,C064:14.808739937,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002639332989929244,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_3#T1 misses C110's time window
relocate:EV_D_guangzhou_1#T1:C064->CV_D_shenzhen_3#T1@1,C064,C064:14.808739937,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002447125007165596,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_3#T1 misses C064's time window
relocate:EV_D_guangzhou_1#T1:C064->CV_D_shenzhen_3#T1@2,C064,C064:14.808739937,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0017206250049639493,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_3#T1 misses C064's time window
relocate:EV_D_guangzhou_1#T1:C064->CV_D_shenzhen_3#T1@3,C064,C064:14.808739937,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001677749998634681,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_3#T1 misses C064's time window
relocate:EV_D_guangzhou_1#T1:C064->CV_D_shenzhen_3#T1@4,C064,C064:14.808739937,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002640708989929408,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_3#T1 misses C064's time window
relocate:EV_D_guangzhou_1#T1:C064->CV_D_shenzhen_3#T1@5,C064,C064:14.808739937,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0021303340035956353,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_3#T1 misses C064's time window
relocate:EV_D_guangzhou_1#T1:C064->CV_D_shenzhen_3#T1@6,C064,C064:14.808739937,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0016797079879324883,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_3#T1 misses C064's time window
relocate:EV_D_guangzhou_1#T1:C064->CV_D_shenzhen_3#T1@7,C064,C064:14.808739937,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002659958990989253,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_3#T1 misses C064's time window
relocate:EV_D_guangzhou_1#T1:C064->CV_D_shenzhen_4#T1@0,C064,C064:14.808739937,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0019549999851733446,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T1 misses C096's time window
relocate:EV_D_guangzhou_1#T1:C064->CV_D_shenzhen_4#T1@1,C064,C064:14.808739937,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0016201669932343066,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T1 misses C064's time window
relocate:EV_D_guangzhou_1#T1:C064->CV_D_shenzhen_4#T1@2,C064,C064:14.808739937,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002232791011920199,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T1 misses C064's time window
relocate:EV_D_guangzhou_1#T1:C064->CV_D_shenzhen_4#T1@3,C064,C064:14.808739937,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0019360000151209533,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T1 misses C064's time window
relocate:EV_D_guangzhou_1#T1:C064->CV_D_shenzhen_4#T1@4,C064,C064:14.808739937,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0025642919936217368,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T1 misses C064's time window
relocate:EV_D_guangzhou_1#T1:C064->CV_D_shenzhen_4#T1@5,C064,C064:14.808739937,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0017910829919856042,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T1 misses C064's time window
relocate:EV_D_guangzhou_1#T1:C064->CV_D_shenzhen_4#T1@6,C064,C064:14.808739937,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0016959579952526838,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T1 misses C064's time window
relocate:EV_D_guangzhou_1#T1:C064->CV_D_shenzhen_5#T1@0,C064,C064:14.808739937,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0028389999934006482,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_5#T1 misses C134's time window
relocate:EV_D_guangzhou_1#T1:C064->CV_D_shenzhen_5#T1@1,C064,C064:14.808739937,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0023575000232085586,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_5#T1 misses C064's time window
relocate:EV_D_guangzhou_1#T1:C064->CV_D_shenzhen_5#T1@2,C064,C064:14.808739937,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0017770830017980188,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_5#T1 misses C064's time window
relocate:EV_D_guangzhou_1#T1:C064->CV_D_shenzhen_5#T1@3,C064,C064:14.808739937,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0016565000114496797,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_5#T1 misses C064's time window
relocate:EV_D_guangzhou_1#T1:C064->CV_D_shenzhen_5#T1@4,C064,C064:14.808739937,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002008624986046925,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_5#T1 misses C064's time window
relocate:EV_D_guangzhou_1#T1:C064->CV_D_shenzhen_5#T1@5,C064,C064:14.808739937,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001682333997450769,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_5#T1 misses C064's time window
relocate:EV_D_guangzhou_1#T1:C064->EV_D_shenzhen_1#T1@0,C064,C064:14.808739937,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00019058299949392676,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C141's time window
relocate:EV_D_guangzhou_1#T1:C064->EV_D_shenzhen_1#T1@1,C064,C064:14.808739937,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001559169904794544,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C138's time window
relocate:EV_D_guangzhou_1#T1:C064->EV_D_shenzhen_1#T1@2,C064,C064:14.808739937,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00015966600039973855,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C064's time window
relocate:EV_D_guangzhou_1#T1:C064->EV_D_shenzhen_1#T1@3,C064,C064:14.808739937,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00017520799883641303,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C064's time window
relocate:EV_D_guangzhou_1#T1:C064->EV_D_shenzhen_1#T1@4,C064,C064:14.808739937,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00017195800319314003,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C064's time window
relocate:EV_D_guangzhou_1#T1:C064->EV_D_shenzhen_1#T1@5,C064,C064:14.808739937,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00015108298975974321,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C064's time window
relocate:EV_D_guangzhou_1#T1:C064->EV_D_shenzhen_1#T1@6,C064,C064:14.808739937,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00042145801126025617,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C064's time window
relocate:EV_D_guangzhou_1#T1:C064->EV_D_shenzhen_1#T1@7,C064,C064:14.808739937,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00029820797499269247,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C064's time window
relocate:EV_D_guangzhou_1#T1:C064->EV_D_shenzhen_1#T1@8,C064,C064:14.808739937,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00019095800234936178,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C064's time window
relocate:EV_D_guangzhou_1#T1:C064->EV_D_shenzhen_1#T2@0,C064,C064:14.808739937,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0682472089829389,ValueError,No feasible charging insert between C146 and C117
relocate:EV_D_guangzhou_1#T1:C064->EV_D_shenzhen_1#T2@1,C064,C064:14.808739937,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.05554874998051673,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T2 misses C064's time window
relocate:EV_D_guangzhou_1#T1:C064->EV_D_shenzhen_1#T2@2,C064,C064:14.808739937,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.05239129200344905,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T2 misses C064's time window
relocate:EV_D_guangzhou_1#T1:C064->EV_D_shenzhen_2#T1@0,C064,C064:14.808739937,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00019712501671165228,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_2#T1 misses C149's time window
relocate:EV_D_guangzhou_1#T1:C064->EV_D_shenzhen_2#T1@1,C064,C064:14.808739937,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00020441701053641737,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_2#T1 misses C064's time window
relocate:EV_D_guangzhou_1#T1:C064->EV_D_shenzhen_2#T1@2,C064,C064:14.808739937,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00016820899327285588,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_2#T1 misses C064's time window
relocate:EV_D_guangzhou_1#T1:C064->EV_D_shenzhen_2#T1@3,C064,C064:14.808739937,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00014312498387880623,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_2#T1 misses C064's time window
relocate:EV_D_guangzhou_1#T1:C064->EV_D_shenzhen_2#T1@4,C064,C064:14.808739937,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00039224998909048736,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_2#T1 misses C064's time window
relocate:EV_D_guangzhou_1#T1:C064->EV_D_shenzhen_2#T1@5,C064,C064:14.808739937,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00037024999619461596,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_2#T1 misses C064's time window
relocate:EV_D_guangzhou_1#T1:C064->EV_D_shenzhen_2#T1@6,C064,C064:14.808739937,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00025049998657777905,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_2#T1 misses C064's time window
relocate:EV_D_guangzhou_1#T1:C064->EV_D_shenzhen_2#T1@7,C064,C064:14.808739937,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00014662501052953303,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_2#T1 misses C064's time window
relocate:EV_D_guangzhou_1#T1:C081->CV_D_dongguan_1#T1@0,C081,C081:4.63721213843,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.048624000017298386,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C005's time window
relocate:EV_D_guangzhou_1#T1:C081->CV_D_dongguan_1#T1@1,C081,C081:4.63721213843,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0017419170180801302,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C006's time window
relocate:EV_D_guangzhou_1#T1:C081->CV_D_dongguan_1#T1@2,C081,C081:4.63721213843,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0027069170027971268,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C010's time window
relocate:EV_D_guangzhou_1#T1:C081->CV_D_dongguan_1#T1@3,C081,C081:4.63721213843,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0015334589988924563,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C003's time window
relocate:EV_D_guangzhou_1#T1:C081->CV_D_dongguan_1#T1@4,C081,C081:4.63721213843,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014907500008121133,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C004's time window
relocate:EV_D_guangzhou_1#T1:C081->CV_D_dongguan_1#T1@5,C081,C081:4.63721213843,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.00123758299741894,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C081's time window
relocate:EV_D_guangzhou_1#T1:C081->CV_D_dongguan_1#T1@6,C081,C081:4.63721213843,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001512624992756173,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C081's time window
relocate:EV_D_guangzhou_1#T1:C081->CV_D_dongguan_1#T1@7,C081,C081:4.63721213843,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0016929169942159206,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T1 misses C081's time window
relocate:EV_D_guangzhou_1#T1:C081->CV_D_dongguan_1#T2@0,C081,C081:4.63721213843,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0016582910029683262,ValueError,E3_STRICT_MULTITRIP_V2: CV_D_dongguan_1 has overlap or incomplete recharge
relocate:EV_D_guangzhou_1#T1:C081->CV_D_dongguan_1#T2@1,C081,C081:4.63721213843,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0016440829786006361,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T2 misses C081's time window
relocate:EV_D_guangzhou_1#T1:C081->CV_D_dongguan_1#T2@2,C081,C081:4.63721213843,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0016536660259589553,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T2 misses C081's time window
relocate:EV_D_guangzhou_1#T1:C081->CV_D_dongguan_1#T2@3,C081,C081:4.63721213843,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001806166983442381,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T2 misses C081's time window
relocate:EV_D_guangzhou_1#T1:C081->CV_D_dongguan_1#T2@4,C081,C081:4.63721213843,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014632089878432453,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T2 misses C081's time window
relocate:EV_D_guangzhou_1#T1:C081->CV_D_dongguan_1#T2@5,C081,C081:4.63721213843,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001753749995259568,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T2 misses C081's time window
relocate:EV_D_guangzhou_1#T1:C081->CV_D_dongguan_1#T2@6,C081,C081:4.63721213843,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001486875000409782,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T2 misses C081's time window
relocate:EV_D_guangzhou_1#T1:C081->CV_D_dongguan_1#T2@7,C081,C081:4.63721213843,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014831669977866113,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_1#T2 misses C081's time window
relocate:EV_D_guangzhou_1#T1:C081->CV_D_dongguan_2#T1@0,C081,C081:4.63721213843,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0019625000131782144,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C017's time window
relocate:EV_D_guangzhou_1#T1:C081->CV_D_dongguan_2#T1@1,C081,C081:4.63721213843,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.00165275001199916,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C012's time window
relocate:EV_D_guangzhou_1#T1:C081->CV_D_dongguan_2#T1@2,C081,C081:4.63721213843,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014784999948460609,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C081's time window
relocate:EV_D_guangzhou_1#T1:C081->CV_D_dongguan_2#T1@3,C081,C081:4.63721213843,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0016112909943331033,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C081's time window
relocate:EV_D_guangzhou_1#T1:C081->CV_D_dongguan_2#T1@4,C081,C081:4.63721213843,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014674169942736626,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C081's time window
relocate:EV_D_guangzhou_1#T1:C081->CV_D_dongguan_2#T1@5,C081,C081:4.63721213843,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014577080146409571,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T1 misses C081's time window
relocate:EV_D_guangzhou_1#T1:C081->CV_D_dongguan_2#T2@0,C081,C081:4.63721213843,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.003074957989156246,ValueError,E3_STRICT_MULTITRIP_V2: CV_D_dongguan_2 has overlap or incomplete recharge
relocate:EV_D_guangzhou_1#T1:C081->CV_D_dongguan_2#T2@1,C081,C081:4.63721213843,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014492920017801225,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_dongguan_2#T2 misses C081's time window
relocate:EV_D_guangzhou_1#T1:C081->CV_D_foshan_1#T1@0,C081,C081:4.63721213843,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0014742079947609454,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C030's time window
relocate:EV_D_guangzhou_1#T1:C081->CV_D_foshan_1#T1@1,C081,C081:4.63721213843,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002423166995868087,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C031's time window
relocate:EV_D_guangzhou_1#T1:C081->CV_D_foshan_1#T1@2,C081,C081:4.63721213843,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0015341669786721468,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C041's time window
relocate:EV_D_guangzhou_1#T1:C081->CV_D_foshan_1#T1@3,C081,C081:4.63721213843,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.00140974999521859,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C039's time window
