action_id,focus_customer_ids,focus_distance_advantage_km,status,evaluated,complete_model_feasible,violation_count,violations_json,cross_site_service_count,after_cost_cny,cost_change_cny,after_emissions_kg,minimum_participation_margin_cny,penalized_change_cny,improves_initial_penalized,maximum_charge_end_soc,charging_actions_entering_taper_region,wall_seconds,error_type,error
relocate:CV_D_dongguan_1#T1:C004->CV_D_shenzhen_3#T1@0,C004,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001830041001085192,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_3#T1 misses C126's time window
relocate:CV_D_dongguan_1#T1:C004->CV_D_shenzhen_3#T1@1,C004,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001754000026267022,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_3#T1 misses C004's time window
relocate:CV_D_dongguan_1#T1:C004->CV_D_shenzhen_3#T1@2,C004,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002238666987977922,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_3#T1 misses C004's time window
relocate:CV_D_dongguan_1#T1:C004->CV_D_shenzhen_3#T1@3,C004,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0016981669759843498,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_3#T1 misses C004's time window
relocate:CV_D_dongguan_1#T1:C004->CV_D_shenzhen_3#T1@4,C004,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0017536249943077564,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_3#T1 misses C004's time window
relocate:CV_D_dongguan_1#T1:C004->CV_D_shenzhen_3#T1@5,C004,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0018152500269934535,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_3#T1 misses C004's time window
relocate:CV_D_dongguan_1#T1:C004->CV_D_shenzhen_3#T1@6,C004,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002363207982853055,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_3#T1 misses C004's time window
relocate:CV_D_dongguan_1#T1:C004->CV_D_shenzhen_3#T1@7,C004,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0034319169935770333,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_3#T1 misses C004's time window
relocate:CV_D_dongguan_1#T1:C004->CV_D_shenzhen_3#T1@8,C004,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0035381659981794655,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_3#T1 misses C004's time window
relocate:CV_D_dongguan_1#T1:C004->CV_D_shenzhen_3#T2@0,C004,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001916584005812183,ValueError,E3_STRICT_MULTITRIP_V2: CV_D_shenzhen_3 has overlap or incomplete recharge
relocate:CV_D_dongguan_1#T1:C004->CV_D_shenzhen_3#T2@1,C004,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0021640000049956143,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_3#T2 misses C004's time window
relocate:CV_D_dongguan_1#T1:C004->CV_D_shenzhen_3#T2@2,C004,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0016953329904936254,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_3#T2 misses C004's time window
relocate:CV_D_dongguan_1#T1:C004->CV_D_shenzhen_3#T2@3,C004,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0024318329815287143,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_3#T2 misses C004's time window
relocate:CV_D_dongguan_1#T1:C004->CV_D_shenzhen_3#T2@4,C004,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0026237909914925694,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_3#T2 misses C004's time window
relocate:CV_D_dongguan_1#T1:C004->CV_D_shenzhen_3#T2@5,C004,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0017144579906016588,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_3#T2 misses C004's time window
relocate:CV_D_dongguan_1#T1:C004->CV_D_shenzhen_3#T2@6,C004,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0017668750078883022,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_3#T2 misses C004's time window
relocate:CV_D_dongguan_1#T1:C004->CV_D_shenzhen_4#T1@0,C004,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0018863749864976853,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T1 misses C114's time window
relocate:CV_D_dongguan_1#T1:C004->CV_D_shenzhen_4#T1@1,C004,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0018517499847803265,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T1 misses C004's time window
relocate:CV_D_dongguan_1#T1:C004->CV_D_shenzhen_4#T1@2,C004,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0017897909856401384,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T1 misses C004's time window
relocate:CV_D_dongguan_1#T1:C004->CV_D_shenzhen_4#T1@3,C004,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0017223750182893127,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T1 misses C004's time window
relocate:CV_D_dongguan_1#T1:C004->CV_D_shenzhen_4#T1@4,C004,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0020543329883366823,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T1 misses C004's time window
relocate:CV_D_dongguan_1#T1:C004->CV_D_shenzhen_4#T1@5,C004,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0028883329941891134,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T1 misses C004's time window
relocate:CV_D_dongguan_1#T1:C004->CV_D_shenzhen_4#T1@6,C004,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0017735000001266599,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T1 misses C004's time window
relocate:CV_D_dongguan_1#T1:C004->CV_D_shenzhen_4#T1@7,C004,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0017809580022003502,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T1 misses C004's time window
relocate:CV_D_dongguan_1#T1:C004->CV_D_shenzhen_4#T1@8,C004,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001901667012134567,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T1 misses C004's time window
relocate:CV_D_dongguan_1#T1:C004->CV_D_shenzhen_4#T2@0,C004,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0018610830011311918,ValueError,E3_STRICT_MULTITRIP_V2: CV_D_shenzhen_4 has overlap or incomplete recharge
relocate:CV_D_dongguan_1#T1:C004->CV_D_shenzhen_4#T2@1,C004,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0017661669990047812,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T2 misses C004's time window
relocate:CV_D_dongguan_1#T1:C004->CV_D_shenzhen_4#T2@2,C004,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001659208006458357,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T2 misses C004's time window
relocate:CV_D_dongguan_1#T1:C004->CV_D_shenzhen_4#T2@3,C004,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0019161250093020499,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T2 misses C004's time window
relocate:CV_D_dongguan_1#T1:C004->CV_D_shenzhen_4#T2@4,C004,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0029065419803373516,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T2 misses C004's time window
relocate:CV_D_dongguan_1#T1:C004->CV_D_shenzhen_4#T2@5,C004,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0019699579861480743,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_shenzhen_4#T2 misses C004's time window
relocate:CV_D_dongguan_1#T1:C004->EV_D_foshan_1#T1@0,C004,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00015462498413398862,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_foshan_1#T1 misses C031's time window
relocate:CV_D_dongguan_1#T1:C004->EV_D_foshan_1#T1@1,C004,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00013091700384393334,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_foshan_1#T1 misses C004's time window
relocate:CV_D_dongguan_1#T1:C004->EV_D_foshan_1#T1@2,C004,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00012266699923202395,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_foshan_1#T1 misses C004's time window
relocate:CV_D_dongguan_1#T1:C004->EV_D_foshan_1#T1@3,C004,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00012354200589470565,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_foshan_1#T1 misses C004's time window
relocate:CV_D_dongguan_1#T1:C004->EV_D_foshan_1#T1@4,C004,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00012333301128819585,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_foshan_1#T1 misses C004's time window
relocate:CV_D_dongguan_1#T1:C004->EV_D_foshan_1#T1@5,C004,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00012483401224017143,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_foshan_1#T1 misses C004's time window
relocate:CV_D_dongguan_1#T1:C004->EV_D_foshan_1#T1@6,C004,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001248749904334545,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_foshan_1#T1 misses C004's time window
relocate:CV_D_dongguan_1#T1:C004->EV_D_guangzhou_1#T1@0,C004,,EVALUATED,True,False,2,"[{""detail"": ""initial load 1736.000000 exceeds Q=1700.000000"", ""location"": ""D_guangzhou"", ""severity"": ""hard"", ""type"": ""CAPACITY"", ""vehicle_id"": ""EV_D_guangzhou_1#T1""}, {""detail"": ""profit Pi=7376.812368 below theta*Pi0=7566.069421 (theta=1.000000, Pi0=7566.069421)"", ""location"": ""D_dongguan"", ""severity"": ""hard"", ""type"": ""PROFIT_FAIRNESS"", ""vehicle_id"": """"}]",1,6326.196233898059,23.830501279932832,701.2867239200133,-189.25705345696042,22549.535846975974,False,0.6554016401176247,0,0.09290670900372788,,
relocate:CV_D_dongguan_1#T1:C004->EV_D_guangzhou_1#T1@1,C004,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0001690420031081885,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C004's time window
relocate:CV_D_dongguan_1#T1:C004->EV_D_guangzhou_1#T1@2,C004,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00036791700404137373,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C004's time window
relocate:CV_D_dongguan_1#T1:C004->EV_D_guangzhou_1#T1@3,C004,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0002976669929921627,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C004's time window
relocate:CV_D_dongguan_1#T1:C004->EV_D_guangzhou_1#T1@4,C004,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00014691698015667498,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C004's time window
relocate:CV_D_dongguan_1#T1:C004->EV_D_guangzhou_1#T1@5,C004,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.000720290991012007,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_guangzhou_1#T1 misses C004's time window
relocate:CV_D_dongguan_1#T1:C004->EV_D_shenzhen_1#T1@0,C004,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00019387499196454883,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C107's time window
relocate:CV_D_dongguan_1#T1:C004->EV_D_shenzhen_1#T1@1,C004,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0006908339855726808,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C004's time window
relocate:CV_D_dongguan_1#T1:C004->EV_D_shenzhen_1#T1@2,C004,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00020791697897948325,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C004's time window
relocate:CV_D_dongguan_1#T1:C004->EV_D_shenzhen_1#T1@3,C004,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0005929589970037341,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C004's time window
relocate:CV_D_dongguan_1#T1:C004->EV_D_shenzhen_1#T1@4,C004,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0006231669976841658,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C004's time window
relocate:CV_D_dongguan_1#T1:C004->EV_D_shenzhen_1#T1@5,C004,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.000400707998778671,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C004's time window
relocate:CV_D_dongguan_1#T1:C004->EV_D_shenzhen_1#T1@6,C004,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.00018766600987873971,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C004's time window
relocate:CV_D_dongguan_1#T1:C004->EV_D_shenzhen_1#T1@7,C004,,REJECTED_CHARGING,False,,,[],,,,,,,,,,0.0002840000088326633,ValueError,E3_STRICT_MULTITRIP_V2: route EV_D_shenzhen_1#T1 misses C004's time window
relocate:CV_D_dongguan_1#T1:C006->CV_D_foshan_1#T1@0,C006,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002785249991575256,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C022's time window
relocate:CV_D_dongguan_1#T1:C006->CV_D_foshan_1#T1@1,C006,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.003123125003185123,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C027's time window
relocate:CV_D_dongguan_1#T1:C006->CV_D_foshan_1#T1@2,C006,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002575708000222221,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C006's time window
relocate:CV_D_dongguan_1#T1:C006->CV_D_foshan_1#T1@3,C006,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0030407079902943224,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C006's time window
relocate:CV_D_dongguan_1#T1:C006->CV_D_foshan_1#T1@4,C006,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.003512917028274387,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C006's time window
relocate:CV_D_dongguan_1#T1:C006->CV_D_foshan_1#T1@5,C006,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0016855410067364573,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C006's time window
relocate:CV_D_dongguan_1#T1:C006->CV_D_foshan_1#T1@6,C006,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0016149590082932264,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C006's time window
relocate:CV_D_dongguan_1#T1:C006->CV_D_foshan_1#T1@7,C006,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0033532500092405826,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C006's time window
relocate:CV_D_dongguan_1#T1:C006->CV_D_foshan_1#T1@8,C006,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0031995419994927943,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T1 misses C006's time window
relocate:CV_D_dongguan_1#T1:C006->CV_D_foshan_1#T2@0,C006,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.003976957988925278,ValueError,E3_STRICT_MULTITRIP_V2: CV_D_foshan_1 has overlap or incomplete recharge
relocate:CV_D_dongguan_1#T1:C006->CV_D_foshan_1#T2@1,C006,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.006287917000008747,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_1#T2 misses C006's time window
relocate:CV_D_dongguan_1#T1:C006->CV_D_foshan_2#T1@0,C006,,EVALUATED,True,False,2,"[{""detail"": ""initial load 1875.000000 exceeds Q=1735.000000"", ""location"": ""D_foshan"", ""severity"": ""hard"", ""type"": ""CAPACITY"", ""vehicle_id"": ""CV_D_foshan_2#T1""}, {""detail"": ""profit Pi=7259.432002 below theta*Pi0=7566.069421 (theta=1.000000, Pi0=7566.069421)"", ""location"": ""D_dongguan"", ""severity"": ""hard"", ""type"": ""PROFIT_FAIRNESS"", ""vehicle_id"": """"}]",1,6491.114864787267,188.74913216914047,738.5399550225727,-306.6374191843879,44852.49105060793,False,0.46181509687316546,0,0.018790709000313655,,
relocate:CV_D_dongguan_1#T1:C006->CV_D_foshan_2#T1@1,C006,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0027736659976653755,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_2#T1 misses C006's time window
relocate:CV_D_dongguan_1#T1:C006->CV_D_foshan_2#T1@2,C006,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002738083014264703,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_2#T1 misses C006's time window
relocate:CV_D_dongguan_1#T1:C006->CV_D_foshan_2#T1@3,C006,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.004002083995146677,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_2#T1 misses C006's time window
relocate:CV_D_dongguan_1#T1:C006->CV_D_foshan_2#T1@4,C006,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.006201959011377767,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_2#T1 misses C006's time window
relocate:CV_D_dongguan_1#T1:C006->CV_D_foshan_2#T1@5,C006,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.003345000004628673,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_2#T1 misses C006's time window
relocate:CV_D_dongguan_1#T1:C006->CV_D_foshan_2#T1@6,C006,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002707083011046052,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_foshan_2#T1 misses C006's time window
relocate:CV_D_dongguan_1#T1:C006->CV_D_guangzhou_1#T1@0,C006,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002337457990506664,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T1 misses C046's time window
relocate:CV_D_dongguan_1#T1:C006->CV_D_guangzhou_1#T1@1,C006,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0026409999991301447,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T1 misses C061's time window
relocate:CV_D_dongguan_1#T1:C006->CV_D_guangzhou_1#T1@2,C006,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0016773339884821326,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T1 misses C006's time window
relocate:CV_D_dongguan_1#T1:C006->CV_D_guangzhou_1#T1@3,C006,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0017225840128958225,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T1 misses C006's time window
relocate:CV_D_dongguan_1#T1:C006->CV_D_guangzhou_1#T1@4,C006,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002992291992995888,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T1 misses C006's time window
relocate:CV_D_dongguan_1#T1:C006->CV_D_guangzhou_1#T1@5,C006,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.003743832989130169,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T1 misses C006's time window
relocate:CV_D_dongguan_1#T1:C006->CV_D_guangzhou_1#T2@0,C006,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.00336791601148434,ValueError,E3_STRICT_MULTITRIP_V2: CV_D_guangzhou_1 has overlap or incomplete recharge
relocate:CV_D_dongguan_1#T1:C006->CV_D_guangzhou_1#T2@1,C006,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.004155833012191579,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C006's time window
relocate:CV_D_dongguan_1#T1:C006->CV_D_guangzhou_1#T2@2,C006,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002647625020472333,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C006's time window
relocate:CV_D_dongguan_1#T1:C006->CV_D_guangzhou_1#T2@3,C006,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0048237909795716405,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C006's time window
relocate:CV_D_dongguan_1#T1:C006->CV_D_guangzhou_1#T2@4,C006,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002612625015899539,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C006's time window
relocate:CV_D_dongguan_1#T1:C006->CV_D_guangzhou_1#T2@5,C006,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002828083001077175,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C006's time window
relocate:CV_D_dongguan_1#T1:C006->CV_D_guangzhou_1#T2@6,C006,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002195957989897579,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C006's time window
relocate:CV_D_dongguan_1#T1:C006->CV_D_guangzhou_1#T2@7,C006,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001577374991029501,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_1#T2 misses C006's time window
relocate:CV_D_dongguan_1#T1:C006->CV_D_guangzhou_2#T1@0,C006,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0015238339838106185,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_2#T1 misses C042's time window
relocate:CV_D_dongguan_1#T1:C006->CV_D_guangzhou_2#T1@1,C006,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0015551670221611857,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_2#T1 misses C072's time window
relocate:CV_D_dongguan_1#T1:C006->CV_D_guangzhou_2#T1@2,C006,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002113958995323628,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_2#T1 misses C006's time window
relocate:CV_D_dongguan_1#T1:C006->CV_D_guangzhou_2#T1@3,C006,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.003277167008491233,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_2#T1 misses C006's time window
relocate:CV_D_dongguan_1#T1:C006->CV_D_guangzhou_2#T1@4,C006,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0024539169971831143,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_2#T1 misses C006's time window
relocate:CV_D_dongguan_1#T1:C006->CV_D_guangzhou_2#T1@5,C006,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002430416992865503,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_2#T1 misses C006's time window
relocate:CV_D_dongguan_1#T1:C006->CV_D_guangzhou_2#T1@6,C006,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002745499979937449,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_2#T1 misses C006's time window
relocate:CV_D_dongguan_1#T1:C006->CV_D_guangzhou_2#T2@0,C006,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0020716249709948897,ValueError,E3_STRICT_MULTITRIP_V2: CV_D_guangzhou_2 has overlap or incomplete recharge
relocate:CV_D_dongguan_1#T1:C006->CV_D_guangzhou_2#T2@1,C006,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002723875019000843,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_2#T2 misses C006's time window
relocate:CV_D_dongguan_1#T1:C006->CV_D_guangzhou_2#T2@2,C006,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0018154579738620669,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_2#T2 misses C006's time window
relocate:CV_D_dongguan_1#T1:C006->CV_D_guangzhou_2#T2@3,C006,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0036616249999497086,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_2#T2 misses C006's time window
relocate:CV_D_dongguan_1#T1:C006->CV_D_guangzhou_2#T2@4,C006,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.003941458009649068,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_2#T2 misses C006's time window
relocate:CV_D_dongguan_1#T1:C006->CV_D_guangzhou_2#T2@5,C006,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.005328875005943701,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_2#T2 misses C006's time window
relocate:CV_D_dongguan_1#T1:C006->CV_D_guangzhou_2#T2@6,C006,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.001632833998883143,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_2#T2 misses C006's time window
relocate:CV_D_dongguan_1#T1:C006->CV_D_guangzhou_3#T1@0,C006,,EVALUATED,True,False,2,"[{""detail"": ""initial load 1805.000000 exceeds Q=1735.000000"", ""location"": ""D_guangzhou"", ""severity"": ""hard"", ""type"": ""CAPACITY"", ""vehicle_id"": ""CV_D_guangzhou_3#T1""}, {""detail"": ""profit Pi=7259.432002 below theta*Pi0=7566.069421 (theta=1.000000, Pi0=7566.069421)"", ""location"": ""D_dongguan"", ""severity"": ""hard"", ""type"": ""PROFIT_FAIRNESS"", ""vehicle_id"": """"}]",1,6411.059860432315,108.6941278141885,722.2303693723677,-306.6374191843879,37772.43604625298,False,0.46181509687316546,0,0.01298158400459215,,
relocate:CV_D_dongguan_1#T1:C006->CV_D_guangzhou_3#T1@1,C006,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.0033128749928437173,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_3#T1 misses C006's time window
relocate:CV_D_dongguan_1#T1:C006->CV_D_guangzhou_3#T1@2,C006,,REJECTED_INTERFACE,False,,,[],,,,,,,,,,0.002846584015060216,ValueError,E3_STRICT_MULTITRIP_V2: route CV_D_guangzhou_3#T1 misses C006's time window
