accepted,accepted_worse,actual_evals_added,best_improved,better_current,candidate_backend,candidate_obj,candidate_route_count,candidate_route_count_delta,changed,destroy_id,eval,hard_violation_count,local_search_attempted,local_search_improved,local_search_obj_after,local_search_obj_before,local_search_route_count_after,local_search_route_count_before,local_search_route_count_delta,move,operator_base_id,outcome_candidate_obj,outcome_hard_violation_count,previous_best_obj,previous_obj,previous_route_count,raw_action,raw_candidate_obj,raw_candidate_route_count,raw_candidate_route_count_delta,raw_changed,raw_hard_violation_count,raw_removed_count,remove_count_q,remove_fraction,removed_count,repair_id,revert_reason,seed,selector_epsilon,selector_iter,selector_pair_times,selector_phase,selector_probability,selector_sample,selector_temperature,selector_type,selector_value,strong_bridge_backend_changed,strong_bridge_backend_destroy,strong_bridge_backend_detail,strong_bridge_backend_feasible,strong_bridge_backend_produced,strong_bridge_backend_removed_count,strong_bridge_backend_repair,temperature,winner_operator_module
True,False,1,False,True,winner_operator_set,7969.9092611826745,35,0,True,route_segment_removal,62,0,True,False,7969.9092611826745,7969.9092611826745,35,35,0,59,winner_kernel_v1,7969.9092611826745,0,7320.111795906428,8006.403444510959,35,"[4, 1, -1, -1]",7969.9092611826745,35,0,True,0,0,,,0,regret2_insert_repair,candidate_usable,2,nan,58,44,exploit,nan,nan,nan,alpha_ucb,1.6590044341977666,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,setp_solver.algorithms.resetp_alns.kernel.winner
True,False,1,False,False,winner_operator_set,7969.9092611826745,35,0,True,route_segment_removal,63,0,True,False,7969.9092611826745,7969.9092611826745,35,35,0,60,winner_kernel_v1,7969.9092611826745,0,7320.111795906428,7969.9092611826745,35,"[4, 1, -1, -1]",7969.9092611826745,35,0,True,0,0,,,0,regret2_insert_repair,candidate_usable,2,nan,59,45,exploit,nan,nan,nan,alpha_ucb,1.801050309860398,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,setp_solver.algorithms.resetp_alns.kernel.winner
True,False,1,False,False,winner_operator_set,7969.9092611826745,35,0,True,route_segment_removal,64,0,True,False,7969.9092611826745,7969.9092611826745,35,35,0,61,winner_kernel_v1,7969.9092611826745,0,7320.111795906428,7969.9092611826745,35,"[4, 1, -1, -1]",7969.9092611826745,35,0,True,0,0,,,0,regret2_insert_repair,candidate_usable,2,nan,60,46,exploit,nan,nan,nan,alpha_ucb,1.8064755466632707,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,setp_solver.algorithms.resetp_alns.kernel.winner
False,False,1,False,False,winner_operator_set,7969.9092611826745,35,0,False,route_segment_removal,65,0,False,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,62,winner_kernel_v1,7969.9092611826745,0,7320.111795906428,7969.9092611826745,35,"[4, 1, -1, -1]",7969.9092611826745,35,0,False,0,0,,,0,regret2_insert_repair,unchanged,2,nan,61,47,exploit,nan,nan,nan,alpha_ucb,1.8116604726168688,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,setp_solver.algorithms.resetp_alns.kernel.winner
False,False,1,False,False,winner_operator_set,7969.9092611826745,35,0,False,route_segment_removal,66,0,False,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,63,winner_kernel_v1,7969.9092611826745,0,7320.111795906428,7969.9092611826745,35,"[4, 1, -1, -1]",7969.9092611826745,35,0,False,0,0,,,0,regret2_insert_repair,unchanged,2,nan,62,48,exploit,nan,nan,nan,alpha_ucb,1.7759953743021968,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,setp_solver.algorithms.resetp_alns.kernel.winner
False,False,1,False,False,winner_operator_set,7969.9092611826745,35,0,False,route_segment_removal,67,0,False,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,64,winner_kernel_v1,7969.9092611826745,0,7320.111795906428,7969.9092611826745,35,"[4, 1, -1, -1]",7969.9092611826745,35,0,False,0,0,,,0,regret2_insert_repair,unchanged,2,nan,63,49,exploit,nan,nan,nan,alpha_ucb,1.7417774408461566,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,setp_solver.algorithms.resetp_alns.kernel.winner
True,False,1,False,False,winner_operator_set,7969.9092611826745,35,0,True,route_segment_removal,68,0,True,False,7969.9092611826745,7969.9092611826745,35,35,0,65,winner_kernel_v1,7969.9092611826745,0,7320.111795906428,7969.9092611826745,35,"[4, 1, -1, -1]",7969.9092611826745,35,0,True,0,0,,,0,regret2_insert_repair,candidate_usable,2,nan,64,50,exploit,nan,nan,nan,alpha_ucb,1.7089200745339574,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,setp_solver.algorithms.resetp_alns.kernel.winner
False,False,1,False,False,winner_operator_set,7969.9092611826745,35,0,False,route_segment_removal,69,0,False,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,66,winner_kernel_v1,7969.9092611826745,0,7320.111795906428,7969.9092611826745,35,"[4, 1, -1, -1]",7969.9092611826745,35,0,False,0,0,,,0,regret2_insert_repair,unchanged,2,nan,65,51,exploit,nan,nan,nan,alpha_ucb,1.7155787530391469,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,setp_solver.algorithms.resetp_alns.kernel.winner
False,False,1,False,False,winner_operator_set,7969.9092611826745,35,0,False,route_segment_removal,70,0,False,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,67,winner_kernel_v1,7969.9092611826745,0,7320.111795906428,7969.9092611826745,35,"[4, 1, -1, -1]",7969.9092611826745,35,0,False,0,0,,,0,regret2_insert_repair,unchanged,2,nan,66,52,exploit,nan,nan,nan,alpha_ucb,1.6844739074844532,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,setp_solver.algorithms.resetp_alns.kernel.winner
True,False,1,False,True,winner_operator_set,7952.791893324564,35,0,True,route_segment_removal,71,0,True,False,7952.791893324564,7952.791893324564,35,35,0,68,winner_kernel_v1,7952.791893324564,0,7320.111795906428,7969.9092611826745,35,"[4, 1, -1, -1]",7952.791893324564,35,0,True,0,0,,,0,regret2_insert_repair,candidate_usable,2,nan,67,53,exploit,nan,nan,nan,alpha_ucb,1.6545357387776376,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,setp_solver.algorithms.resetp_alns.kernel.winner
True,True,1,False,False,winner_operator_set,7958.761537173064,35,0,True,route_segment_removal,72,0,True,False,7958.761537173064,7958.761537173064,35,35,0,69,winner_kernel_v1,7958.761537173064,0,7320.111795906428,7952.791893324564,35,"[4, 1, -1, -1]",7958.761537173064,35,0,True,0,0,,,0,regret2_insert_repair,candidate_usable,2,nan,68,54,exploit,nan,nan,nan,alpha_ucb,1.7729218320814135,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,setp_solver.algorithms.resetp_alns.kernel.winner
False,False,1,False,False,winner_operator_set,7958.761537173064,35,0,False,route_segment_removal,73,0,False,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,70,winner_kernel_v1,7958.761537173064,0,7320.111795906428,7958.761537173064,35,"[4, 1, -1, -1]",7958.761537173064,35,0,False,0,0,,,0,regret2_insert_repair,unchanged,2,nan,69,55,exploit,nan,nan,nan,alpha_ucb,1.7779055769326768,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,setp_solver.algorithms.resetp_alns.kernel.winner
False,False,1,False,False,winner_operator_set,7958.761537173064,35,0,False,route_segment_removal,74,0,False,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,71,winner_kernel_v1,7958.761537173064,0,7320.111795906428,7958.761537173064,35,"[4, 1, -1, -1]",7958.761537173064,35,0,False,0,0,,,0,regret2_insert_repair,unchanged,2,nan,70,56,exploit,nan,nan,nan,alpha_ucb,1.7478836851663784,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,setp_solver.algorithms.resetp_alns.kernel.winner
False,False,1,False,False,winner_operator_set,7958.761537173064,35,0,False,route_segment_removal,75,0,False,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,72,winner_kernel_v1,7958.761537173064,0,7320.111795906428,7958.761537173064,35,"[4, 1, -1, -1]",7958.761537173064,35,0,False,0,0,,,0,regret2_insert_repair,unchanged,2,nan,71,57,exploit,nan,nan,nan,alpha_ucb,1.7189092332332256,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,setp_solver.algorithms.resetp_alns.kernel.winner
False,False,1,False,False,winner_operator_set,7958.761537173064,35,0,False,route_segment_removal,76,0,False,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,73,winner_kernel_v1,7958.761537173064,0,7320.111795906428,7958.761537173064,35,"[4, 1, -1, -1]",7958.761537173064,35,0,False,0,0,,,0,regret2_insert_repair,unchanged,2,nan,72,58,exploit,nan,nan,nan,alpha_ucb,1.6909281828669729,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,setp_solver.algorithms.resetp_alns.kernel.winner
True,False,1,False,False,winner_operator_set,7958.761537173064,35,0,True,route_segment_removal,77,0,True,False,7958.761537173064,7958.761537173064,35,35,0,74,winner_kernel_v1,7958.761537173064,0,7320.111795906428,7958.761537173064,35,"[4, 1, -1, -1]",7958.761537173064,35,0,True,0,0,,,0,regret2_insert_repair,candidate_usable,2,nan,73,59,exploit,nan,nan,nan,alpha_ucb,1.6638901538593223,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,setp_solver.algorithms.resetp_alns.kernel.winner
False,False,1,False,False,winner_operator_set,7958.761537173064,35,0,False,route_segment_removal,78,0,False,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,75,winner_kernel_v1,7958.761537173064,0,7320.111795906428,7958.761537173064,35,"[4, 1, -1, -1]",7958.761537173064,35,0,False,0,0,,,0,regret2_insert_repair,unchanged,2,nan,74,60,exploit,nan,nan,nan,alpha_ucb,1.670248119532399,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,setp_solver.algorithms.resetp_alns.kernel.winner
False,False,1,False,False,winner_operator_set,7958.761537173064,35,0,False,route_segment_removal,80,0,False,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,76,winner_kernel_v1,7958.761537173064,0,7320.111795906428,7958.761537173064,35,"[4, 1, -1, -1]",7958.761537173064,35,0,False,0,0,,,0,regret2_insert_repair,unchanged,2,nan,75,61,exploit,nan,nan,nan,alpha_ucb,1.6444253452571973,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,setp_solver.algorithms.resetp_alns.kernel.winner
False,False,1,False,False,winner_operator_set,7958.761537173064,35,0,False,route_segment_removal,81,0,False,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,77,winner_kernel_v1,7958.761537173064,0,7320.111795906428,7958.761537173064,35,"[4, 1, -1, -1]",7958.761537173064,35,0,False,0,0,,,0,regret2_insert_repair,unchanged,2,nan,76,62,exploit,nan,nan,nan,alpha_ucb,1.619430687740561,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,setp_solver.algorithms.resetp_alns.kernel.winner
False,False,1,False,False,winner_operator_set,7958.761537173064,35,0,False,route_segment_removal,82,0,False,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,78,winner_kernel_v1,7958.761537173064,0,7320.111795906428,7958.761537173064,35,"[4, 1, -1, -1]",7958.761537173064,35,0,False,0,0,,,0,regret2_insert_repair,unchanged,2,nan,77,63,exploit,nan,nan,nan,alpha_ucb,1.5952248181716262,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,setp_solver.algorithms.resetp_alns.kernel.winner
False,False,1,False,False,winner_operator_set,7958.761537173064,35,0,False,route_segment_removal,83,0,False,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,79,winner_kernel_v1,7958.761537173064,0,7320.111795906428,7958.761537173064,35,"[4, 2, -1, -1]",7958.761537173064,35,0,False,0,0,,,0,regret3_insert_repair,unchanged,2,nan,78,0,exploit,nan,nan,nan,alpha_ucb,1.591232465446005,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,setp_solver.algorithms.resetp_alns.kernel.winner
True,False,1,False,True,winner_operator_set,7896.161492963898,35,0,True,vehicle_type_swap,84,0,True,False,7896.161492963898,7896.161492963898,35,35,0,80,winner_kernel_v1,7896.161492963898,0,7320.111795906428,7958.761537173064,35,"[5, 0, -1, -1]",7896.161492963898,35,0,True,0,0,,,0,greedy_insert_repair,candidate_usable,2,nan,79,0,exploit,nan,nan,nan,alpha_ucb,1.5920828749203193,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,setp_solver.algorithms.resetp_alns.kernel.winner
True,False,1,False,True,winner_operator_set,7847.905410373285,35,0,True,vehicle_type_swap,85,0,True,False,7847.905410373285,7847.905410373285,35,35,0,81,winner_kernel_v1,7847.905410373285,0,7320.111795906428,7896.161492963898,35,"[5, 0, -1, -1]",7847.905410373285,35,0,True,0,0,,,0,greedy_insert_repair,candidate_usable,2,nan,80,1,exploit,nan,nan,nan,alpha_ucb,8.419258829587282,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,setp_solver.algorithms.resetp_alns.kernel.winner
True,False,1,False,True,winner_operator_set,7797.56952860207,35,0,True,vehicle_type_swap,86,0,True,False,7797.56952860207,7797.56952860207,35,35,0,82,winner_kernel_v1,7797.56952860207,0,7320.111795906428,7847.905410373285,35,"[5, 0, -1, -1]",7797.56952860207,35,0,True,0,0,,,0,greedy_insert_repair,candidate_usable,2,nan,81,2,exploit,nan,nan,nan,alpha_ucb,8.342800982000314,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,setp_solver.algorithms.resetp_alns.kernel.winner
True,False,1,False,True,winner_operator_set,7727.571786046642,35,0,True,vehicle_type_swap,87,0,True,False,7727.571786046642,7727.571786046642,35,35,0,83,winner_kernel_v1,7727.571786046642,0,7320.111795906428,7797.56952860207,35,"[5, 0, -1, -1]",7727.571786046642,35,0,True,0,0,,,0,greedy_insert_repair,candidate_usable,2,nan,82,3,exploit,nan,nan,nan,alpha_ucb,8.297282377809267,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,setp_solver.algorithms.resetp_alns.kernel.winner
True,False,1,False,True,winner_operator_set,7673.223795804203,35,0,True,vehicle_type_swap,88,0,True,False,7673.223795804203,7673.223795804203,35,35,0,84,winner_kernel_v1,7673.223795804203,0,7320.111795906428,7727.571786046642,35,"[5, 0, -1, -1]",7673.223795804203,35,0,True,0,0,,,0,greedy_insert_repair,candidate_usable,2,nan,83,4,exploit,nan,nan,nan,alpha_ucb,8.266257523427026,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,setp_solver.algorithms.resetp_alns.kernel.winner
True,False,1,False,True,winner_operator_set,7633.2943403286945,35,0,True,vehicle_type_swap,89,0,True,False,7633.2943403286945,7633.2943403286945,35,35,0,85,winner_kernel_v1,7633.2943403286945,0,7320.111795906428,7673.223795804203,35,"[5, 0, -1, -1]",7633.2943403286945,35,0,True,0,0,,,0,greedy_insert_repair,candidate_usable,2,nan,84,5,exploit,nan,nan,nan,alpha_ucb,8.243383134351042,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,setp_solver.algorithms.resetp_alns.kernel.winner
True,False,1,False,True,winner_operator_set,7568.00106831369,35,0,True,vehicle_type_swap,90,0,True,False,7568.00106831369,7568.00106831369,35,35,0,86,winner_kernel_v1,7568.00106831369,0,7320.111795906428,7633.2943403286945,35,"[5, 0, -1, -1]",7568.00106831369,35,0,True,0,0,,,0,greedy_insert_repair,candidate_usable,2,nan,85,6,exploit,nan,nan,nan,alpha_ucb,8.225625411341225,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,setp_solver.algorithms.resetp_alns.kernel.winner
True,False,1,False,True,winner_operator_set,7537.181325776863,35,0,True,vehicle_type_swap,91,0,True,False,7537.181325776863,7537.181325776863,35,35,0,87,winner_kernel_v1,7537.181325776863,0,7320.111795906428,7568.00106831369,35,"[5, 0, -1, -1]",7537.181325776863,35,0,True,0,0,,,0,greedy_insert_repair,candidate_usable,2,nan,86,7,exploit,nan,nan,nan,alpha_ucb,8.21132695328932,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,setp_solver.algorithms.resetp_alns.kernel.winner
True,False,1,False,True,winner_operator_set,7479.536821397129,35,0,True,vehicle_type_swap,92,0,True,False,7479.536821397129,7479.536821397129,35,35,0,88,winner_kernel_v1,7479.536821397129,0,7320.111795906428,7537.181325776863,35,"[5, 0, -1, -1]",7479.536821397129,35,0,True,0,0,,,0,greedy_insert_repair,candidate_usable,2,nan,87,8,exploit,nan,nan,nan,alpha_ucb,8.199495737954544,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,setp_solver.algorithms.resetp_alns.kernel.winner
True,False,1,False,True,winner_operator_set,7448.827003089769,35,0,True,vehicle_type_swap,93,0,True,False,7448.827003089769,7448.827003089769,35,35,0,89,winner_kernel_v1,7448.827003089769,0,7320.111795906428,7479.536821397129,35,"[5, 0, -1, -1]",7448.827003089769,35,0,True,0,0,,,0,greedy_insert_repair,candidate_usable,2,nan,88,9,exploit,nan,nan,nan,alpha_ucb,8.189496941816635,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,setp_solver.algorithms.resetp_alns.kernel.winner
True,False,1,False,True,winner_operator_set,7406.697424888107,35,0,True,vehicle_type_swap,94,0,True,False,7406.697424888107,7406.697424888107,35,35,0,90,winner_kernel_v1,7406.697424888107,0,7320.111795906428,7448.827003089769,35,"[5, 0, -1, -1]",7406.697424888107,35,0,True,0,0,,,0,greedy_insert_repair,candidate_usable,2,nan,89,10,exploit,nan,nan,nan,alpha_ucb,8.180902980935896,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,setp_solver.algorithms.resetp_alns.kernel.winner
True,False,1,False,True,winner_operator_set,7369.313991215317,35,0,True,vehicle_type_swap,95,0,True,False,7369.313991215317,7369.313991215317,35,35,0,91,winner_kernel_v1,7369.313991215317,0,7320.111795906428,7406.697424888107,35,"[5, 0, -1, -1]",7369.313991215317,35,0,True,0,0,,,0,greedy_insert_repair,candidate_usable,2,nan,90,11,exploit,nan,nan,nan,alpha_ucb,8.173413946123466,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,setp_solver.algorithms.resetp_alns.kernel.winner
True,False,1,False,True,winner_operator_set,7327.828247990549,35,0,True,vehicle_type_swap,96,0,True,False,7327.828247990549,7327.828247990549,35,35,0,92,winner_kernel_v1,7327.828247990549,0,7320.111795906428,7369.313991215317,35,"[5, 0, -1, -1]",7327.828247990549,35,0,True,0,0,,,0,greedy_insert_repair,candidate_usable,2,nan,91,12,exploit,nan,nan,nan,alpha_ucb,8.16681244331098,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,setp_solver.algorithms.resetp_alns.kernel.winner
True,False,1,True,True,winner_operator_set,7297.82266837895,35,0,True,vehicle_type_swap,97,0,True,False,7297.82266837895,7297.82266837895,35,35,0,93,winner_kernel_v1,7297.82266837895,0,7320.111795906428,7327.828247990549,35,"[5, 0, -1, -1]",7297.82266837895,35,0,True,0,0,,,0,greedy_insert_repair,candidate_usable,2,nan,92,13,exploit,nan,nan,nan,alpha_ucb,8.160936535728542,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,setp_solver.algorithms.resetp_alns.kernel.winner
True,False,1,True,True,winner_operator_set,7264.014910079948,35,0,True,vehicle_type_swap,98,0,True,False,7264.014910079948,7264.014910079948,35,35,0,94,winner_kernel_v1,7264.014910079948,0,7297.82266837895,7297.82266837895,35,"[5, 0, -1, -1]",7264.014910079948,35,0,True,0,0,,,0,greedy_insert_repair,candidate_usable,2,nan,93,14,exploit,nan,nan,nan,alpha_ucb,9.01280565136627,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,setp_solver.algorithms.resetp_alns.kernel.winner
True,False,1,True,True,winner_operator_set,7236.864481621437,35,0,True,vehicle_type_swap,99,0,True,False,7236.864481621437,7236.864481621437,35,35,0,95,winner_kernel_v1,7236.864481621437,0,7264.014910079948,7264.014910079948,35,"[5, 0, -1, -1]",7236.864481621437,35,0,True,0,0,,,0,greedy_insert_repair,candidate_usable,2,nan,94,15,exploit,nan,nan,nan,alpha_ucb,9.750895276460207,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,setp_solver.algorithms.resetp_alns.kernel.winner
True,False,1,True,True,winner_operator_set,7197.0716846585565,35,0,True,vehicle_type_swap,100,0,True,False,7197.0716846585565,7197.0716846585565,35,35,0,96,winner_kernel_v1,7197.0716846585565,0,7236.864481621437,7236.864481621437,35,"[5, 0, -1, -1]",7197.0716846585565,35,0,True,0,0,,,0,greedy_insert_repair,candidate_usable,2,nan,95,16,exploit,nan,nan,nan,alpha_ucb,10.396558130470156,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,setp_solver.algorithms.resetp_alns.kernel.winner
True,False,1,True,True,winner_operator_set,7172.956067077656,35,0,True,vehicle_type_swap,101,0,True,False,7172.956067077656,7172.956067077656,35,35,0,97,winner_kernel_v1,7172.956067077656,0,7197.0716846585565,7197.0716846585565,35,"[5, 0, -1, -1]",7172.956067077656,35,0,True,0,0,,,0,greedy_insert_repair,candidate_usable,2,nan,96,17,exploit,nan,nan,nan,alpha_ucb,10.966119905113136,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,setp_solver.algorithms.resetp_alns.kernel.winner
True,True,1,False,False,winner_operator_set,7183.851643564915,35,0,True,vehicle_type_swap,102,0,True,False,7183.851643564915,7183.851643564915,35,35,0,98,winner_kernel_v1,7183.851643564915,0,7172.956067077656,7172.956067077656,35,"[5, 0, -1, -1]",7183.851643564915,35,0,True,0,0,,,0,greedy_insert_repair,candidate_usable,2,nan,97,18,exploit,nan,nan,nan,alpha_ucb,11.472276221693917,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,setp_solver.algorithms.resetp_alns.kernel.winner
True,False,1,True,True,winner_operator_set,7158.42061939305,35,0,True,vehicle_type_swap,103,0,True,False,7158.42061939305,7158.42061939305,35,35,0,99,winner_kernel_v1,7158.42061939305,0,7172.956067077656,7183.851643564915,35,"[5, 0, -1, -1]",7158.42061939305,35,0,True,0,0,,,0,greedy_insert_repair,candidate_usable,2,nan,98,19,exploit,nan,nan,nan,alpha_ucb,10.977679889842015,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,setp_solver.algorithms.resetp_alns.kernel.winner
True,False,1,True,True,winner_operator_set,7147.525042905792,35,0,True,vehicle_type_swap,104,0,True,False,7147.525042905792,7147.525042905792,35,35,0,100,winner_kernel_v1,7147.525042905792,0,7158.42061939305,7158.42061939305,35,"[5, 0, -1, -1]",7147.525042905792,35,0,True,0,0,,,0,greedy_insert_repair,candidate_usable,2,nan,99,20,exploit,nan,nan,nan,alpha_ucb,11.432451898704514,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,setp_solver.algorithms.resetp_alns.kernel.winner
False,False,1,False,False,winner_operator_set,7171.6406604866925,35,0,True,vehicle_type_swap,105,0,True,False,7171.6406604866925,7171.6406604866925,35,35,0,101,winner_kernel_v1,7171.6406604866925,0,7147.525042905792,7147.525042905792,35,"[5, 0, -1, -1]",7171.6406604866925,35,0,True,0,0,,,0,greedy_insert_repair,candidate_usable,2,nan,100,21,exploit,nan,nan,nan,alpha_ucb,11.843832062844356,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,setp_solver.algorithms.resetp_alns.kernel.winner
False,False,1,False,False,winner_operator_set,7161.579093200508,35,0,True,vehicle_type_swap,106,0,True,False,7161.579093200508,7161.579093200508,35,35,0,102,winner_kernel_v1,7161.579093200508,0,7147.525042905792,7147.525042905792,35,"[5, 0, -1, -1]",7161.579093200508,35,0,True,0,0,,,0,greedy_insert_repair,candidate_usable,2,nan,101,22,exploit,nan,nan,nan,alpha_ucb,11.310924902796263,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,setp_solver.algorithms.resetp_alns.kernel.winner
False,False,1,False,False,winner_operator_set,7160.051367366711,35,0,True,vehicle_type_swap,107,0,True,False,7160.051367366711,7160.051367366711,35,35,0,103,winner_kernel_v1,7160.051367366711,0,7147.525042905792,7147.525042905792,35,"[5, 0, -1, -1]",7160.051367366711,35,0,True,0,0,,,0,greedy_insert_repair,candidate_usable,2,nan,102,23,exploit,nan,nan,nan,alpha_ucb,10.824294394996041,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,setp_solver.algorithms.resetp_alns.kernel.winner
True,True,1,False,False,winner_operator_set,7158.42061939305,35,0,True,vehicle_type_swap,108,0,True,False,7158.42061939305,7158.42061939305,35,35,0,104,winner_kernel_v1,7158.42061939305,0,7147.525042905792,7147.525042905792,35,"[5, 0, -1, -1]",7158.42061939305,35,0,True,0,0,,,0,greedy_insert_repair,candidate_usable,2,nan,103,24,exploit,nan,nan,nan,alpha_ucb,10.378160011390584,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,setp_solver.algorithms.resetp_alns.kernel.winner
True,False,1,False,True,winner_operator_set,7147.525042905792,35,0,True,vehicle_type_swap,109,0,True,False,7147.525042905792,7147.525042905792,35,35,0,105,winner_kernel_v1,7147.525042905792,0,7147.525042905792,7158.42061939305,35,"[5, 0, -1, -1]",7147.525042905792,35,0,True,0,0,,,0,greedy_insert_repair,candidate_usable,2,nan,104,25,exploit,nan,nan,nan,alpha_ucb,10.045665692662869,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,setp_solver.algorithms.resetp_alns.kernel.winner
True,True,1,False,False,winner_operator_set,7159.783018820885,35,0,True,vehicle_type_swap,110,0,True,False,7159.783018820885,7159.783018820885,35,35,0,106,winner_kernel_v1,7159.783018820885,0,7147.525042905792,7147.525042905792,35,"[5, 0, -1, -1]",7159.783018820885,35,0,True,0,0,,,0,greedy_insert_repair,candidate_usable,2,nan,105,26,exploit,nan,nan,nan,alpha_ucb,9.969471353456113,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,setp_solver.algorithms.resetp_alns.kernel.winner
True,True,1,False,False,winner_operator_set,7161.852730117235,35,0,True,vehicle_type_swap,111,0,True,False,7161.852730117235,7161.852730117235,35,35,0,107,winner_kernel_v1,7161.852730117235,0,7147.525042905792,7159.783018820885,35,"[5, 0, -1, -1]",7161.852730117235,35,0,True,0,0,,,0,greedy_insert_repair,candidate_usable,2,nan,106,27,exploit,nan,nan,nan,alpha_ucb,9.6766573768536,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,setp_solver.algorithms.resetp_alns.kernel.winner
True,False,1,False,True,winner_operator_set,7149.594754202142,35,0,True,vehicle_type_swap,112,0,True,False,7149.594754202142,7149.594754202142,35,35,0,108,winner_kernel_v1,7149.594754202142,0,7147.525042905792,7161.852730117235,35,"[5, 0, -1, -1]",7149.594754202142,35,0,True,0,0,,,0,greedy_insert_repair,candidate_usable,2,nan,107,28,exploit,nan,nan,nan,alpha_ucb,9.404720995551797,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,setp_solver.algorithms.resetp_alns.kernel.winner
True,False,1,False,True,winner_operator_set,7147.525042905792,35,0,True,vehicle_type_swap,113,0,True,False,7147.525042905792,7147.525042905792,35,35,0,109,winner_kernel_v1,7147.525042905792,0,7147.525042905792,7149.594754202142,35,"[5, 0, -1, -1]",7147.525042905792,35,0,True,0,0,,,0,greedy_insert_repair,candidate_usable,2,nan,108,29,exploit,nan,nan,nan,alpha_ucb,9.358401002272739,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,setp_solver.algorithms.resetp_alns.kernel.winner
